Time [s]	Pos_0_x [m]	Pos_0_y [m]	Pos_0_z [m]	Pos_x [m]	Pos_y [m]	Pos_z [m]	Force_x [N]	Force_y [N]	Force_z [N]
5.500000	0.610000	0.146329	0.612731	0.610065	0.147770	0.612701	0.000000	0.000000	0.000000
5.510000	0.610000	0.146182	0.612731	0.610065	0.147652	0.612702	0.000000	0.000000	0.000000
5.520000	0.610000	0.146032	0.612731	0.610065	0.147531	0.612702	0.000000	0.000000	0.000000
5.530000	0.610000	0.145880	0.612731	0.610065	0.147407	0.612703	0.000000	0.000000	0.000000
5.540000	0.610000	0.145724	0.612731	0.610064	0.147280	0.612703	0.000000	0.000000	0.000000
5.550000	0.610000	0.145566	0.612731	0.610064	0.147151	0.612703	0.000000	0.000000	0.000000
5.560000	0.610000	0.145405	0.612731	0.610064	0.147019	0.612704	0.000000	0.000000	0.000000
5.570000	0.610000	0.145241	0.612731	0.610064	0.146884	0.612704	0.000000	0.000000	0.000000
5.580000	0.610000	0.145075	0.612731	0.610064	0.146746	0.612705	0.000000	0.000000	0.000000
5.590000	0.610000	0.144905	0.612731	0.610064	0.146605	0.612705	0.000000	0.000000	0.000000
5.600000	0.610000	0.144733	0.612731	0.610063	0.146461	0.612705	0.000000	0.000000	0.000000
5.610000	0.610000	0.144558	0.612731	0.610063	0.146315	0.612705	0.000000	0.000000	0.000000
5.620000	0.610000	0.144381	0.612731	0.610063	0.146165	0.612706	0.000000	0.000000	0.000000
5.630000	0.610000	0.144200	0.612731	0.610063	0.146013	0.612706	0.000000	0.000000	0.000000
5.640000	0.610000	0.144017	0.612731	0.610063	0.145858	0.612706	0.000000	0.000000	0.000000
5.650000	0.610000	0.143832	0.612731	0.610063	0.145701	0.612707	0.000000	0.000000	0.000000
5.660000	0.610000	0.143643	0.612731	0.610062	0.145540	0.612707	0.000000	0.000000	0.000000
5.670000	0.610000	0.143452	0.612731	0.610062	0.145377	0.612707	0.000000	0.000000	0.000000
5.680000	0.610000	0.143258	0.612731	0.610062	0.145211	0.612708	0.000000	0.000000	0.000000
5.690000	0.610000	0.143061	0.612731	0.610062	0.145042	0.612708	0.000000	0.000000	0.000000
5.700000	0.610000	0.142862	0.612731	0.610062	0.144871	0.612708	0.000000	0.000000	0.000000
5.710000	0.610000	0.142660	0.612731	0.610062	0.144696	0.612709	0.000000	0.000000	0.000000
5.720000	0.610000	0.142455	0.612731	0.610061	0.144519	0.612709	0.000000	0.000000	0.000000
5.730000	0.610000	0.142248	0.612731	0.610061	0.144339	0.612710	0.000000	0.000000	0.000000
5.740000	0.610000	0.142038	0.612731	0.610061	0.144157	0.612710	0.000000	0.000000	0.000000
5.750000	0.610000	0.141825	0.612731	0.610061	0.143971	0.612711	0.000000	0.000000	0.000000
5.760000	0.610000	0.141610	0.612731	0.610061	0.143783	0.612711	0.000000	0.000000	0.000000
5.770000	0.610000	0.141392	0.612731	0.610060	0.143592	0.612712	0.000000	0.000000	0.000000
5.780000	0.610000	0.141172	0.612731	0.610060	0.143399	0.612712	0.000000	0.000000	0.000000
5.790000	0.610000	0.140949	0.612731	0.610060	0.143203	0.612713	0.000000	0.000000	0.000000
5.800000	0.610000	0.140723	0.612731	0.610060	0.143004	0.612713	0.000000	0.000000	0.000000
5.810000	0.610000	0.140495	0.612731	0.610060	0.142802	0.612714	0.000000	0.000000	0.000000
5.820000	0.610000	0.140264	0.612731	0.610059	0.142598	0.612714	0.000000	0.000000	0.000000
5.830000	0.610000	0.140030	0.612731	0.610059	0.142391	0.612715	0.000000	0.000000	0.000000
5.840000	0.610000	0.139794	0.612731	0.610059	0.142182	0.612715	0.000000	0.000000	0.000000
5.850000	0.610000	0.139556	0.612731	0.610059	0.141969	0.612716	0.000000	0.000000	0.000000
5.860000	0.610000	0.139314	0.612731	0.610059	0.141754	0.612717	0.000000	0.000000	0.000000
5.870000	0.610000	0.139071	0.612731	0.610058	0.141537	0.612717	0.000000	0.000000	0.000000
5.880000	0.610000	0.138825	0.612731	0.610058	0.141317	0.612718	0.000000	0.000000	0.000000
5.890000	0.610000	0.138576	0.612731	0.610058	0.141094	0.612719	0.000000	0.000000	0.000000
5.900000	0.610000	0.138325	0.612731	0.610058	0.140869	0.612719	0.000000	0.000000	0.000000
5.910000	0.610000	0.138071	0.612731	0.610057	0.140641	0.612720	0.000000	0.000000	0.000000
5.920000	0.610000	0.137815	0.612731	0.610057	0.140410	0.612721	0.000000	0.000000	0.000000
5.930000	0.610000	0.137556	0.612731	0.610057	0.140177	0.612721	0.000000	0.000000	0.000000
5.940000	0.610000	0.137295	0.612731	0.610057	0.139941	0.612722	0.000000	0.000000	0.000000
5.950000	0.610000	0.137031	0.612731	0.610056	0.139703	0.612722	0.000000	0.000000	0.000000
5.960000	0.610000	0.136765	0.612731	0.610056	0.139462	0.612723	0.000000	0.000000	0.000000
5.970000	0.610000	0.136496	0.612731	0.610056	0.139219	0.612724	0.000000	0.000000	0.000000
5.980000	0.610000	0.136225	0.612731	0.610055	0.138973	0.612724	0.000000	0.000000	0.000000
5.990000	0.610000	0.135952	0.612731	0.610055	0.138724	0.612725	0.000000	0.000000	0.000000
6.000000	0.610000	0.135676	0.612731	0.610055	0.138473	0.612726	0.000000	0.000000	0.000000
6.010000	0.610000	0.135398	0.612731	0.610055	0.138220	0.612726	0.000000	0.000000	0.000000
6.020000	0.610000	0.135118	0.612731	0.610054	0.137964	0.612727	0.000000	0.000000	0.000000
6.030000	0.610000	0.134835	0.612731	0.610054	0.137706	0.612728	0.000000	0.000000	0.000000
6.040000	0.610000	0.134549	0.612731	0.610054	0.137445	0.612728	0.000000	0.000000	0.000000
6.050000	0.610000	0.134262	0.612731	0.610053	0.137181	0.612729	0.000000	0.000000	0.000000
6.060000	0.610000	0.133972	0.612731	0.610053	0.136916	0.612730	0.000000	0.000000	0.000000
6.070000	0.610000	0.133679	0.612731	0.610053	0.136647	0.612730	0.000000	0.000000	0.000000
6.080000	0.610000	0.133385	0.612731	0.610052	0.136377	0.612731	0.000000	0.000000	0.000000
6.090000	0.610000	0.133088	0.612731	0.610052	0.136104	0.612731	0.000000	0.000000	0.000000
6.100000	0.610000	0.132788	0.612731	0.610052	0.135828	0.612732	0.000000	0.000000	0.000000
6.110000	0.610000	0.132487	0.612731	0.610051	0.135550	0.612733	0.000000	0.000000	0.000000
6.120000	0.610000	0.132183	0.612731	0.610051	0.135270	0.612733	0.000000	0.000000	0.000000
6.130000	0.610000	0.131877	0.612731	0.610051	0.134987	0.612734	0.000000	0.000000	0.000000
6.140000	0.610000	0.131569	0.612731	0.610050	0.134702	0.612734	0.000000	0.000000	0.000000
6.150000	0.610000	0.131258	0.612731	0.610050	0.134415	0.612735	0.000000	0.000000	0.000000
6.160000	0.610000	0.130946	0.612731	0.610050	0.134125	0.612736	0.000000	0.000000	0.000000
6.170000	0.610000	0.130631	0.612731	0.610049	0.133833	0.612736	0.000000	0.000000	0.000000
6.180000	0.610000	0.130313	0.612731	0.610049	0.133538	0.612737	0.000000	0.000000	0.000000
6.190000	0.610000	0.129994	0.612731	0.610048	0.133242	0.612737	0.000000	0.000000	0.000000
6.200000	0.610000	0.129673	0.612731	0.610048	0.132943	0.612738	0.000000	0.000000	0.000000
6.210000	0.610000	0.129349	0.612731	0.610048	0.132641	0.612738	0.000000	0.000000	0.000000
6.220000	0.610000	0.129023	0.612731	0.610047	0.132338	0.612739	0.000000	0.000000	0.000000
6.230000	0.610000	0.128695	0.612731	0.610047	0.132032	0.612739	0.000000	0.000000	0.000000
6.240000	0.610000	0.128365	0.612731	0.610046	0.131724	0.612740	0.000000	0.000000	0.000000
6.250000	0.610000	0.128033	0.612731	0.610046	0.131414	0.612740	0.000000	0.000000	0.000000
6.260000	0.610000	0.127699	0.612731	0.610046	0.131101	0.612741	0.000000	0.000000	0.000000
6.270000	0.610000	0.127362	0.612731	0.610045	0.130786	0.612741	0.000000	0.000000	0.000000
6.280000	0.610000	0.127024	0.612731	0.610045	0.130469	0.612742	0.000000	0.000000	0.000000
6.290000	0.610000	0.126684	0.612731	0.610044	0.130150	0.612742	0.000000	0.000000	0.000000
6.300000	0.610000	0.126341	0.612731	0.610044	0.129829	0.612743	0.000000	0.000000	0.000000
6.310000	0.610000	0.125997	0.612731	0.610044	0.129505	0.612743	0.000000	0.000000	0.000000
6.320000	0.610000	0.125650	0.612731	0.610043	0.129180	0.612744	0.000000	0.000000	0.000000
6.330000	0.610000	0.125301	0.612731	0.610043	0.128852	0.612744	0.000000	0.000000	0.000000
6.340000	0.610000	0.124951	0.612731	0.610042	0.128522	0.612745	0.000000	0.000000	0.000000
6.350000	0.610000	0.124598	0.612731	0.610042	0.128190	0.612745	0.000000	0.000000	0.000000
6.360000	0.610000	0.124244	0.612731	0.610041	0.127856	0.612746	0.000000	0.000000	0.000000
6.370000	0.610000	0.123888	0.612731	0.610041	0.127520	0.612746	0.000000	0.000000	0.000000
6.380000	0.610000	0.123529	0.612731	0.610041	0.127181	0.612747	0.000000	0.000000	0.000000
6.390000	0.610000	0.123169	0.612731	0.610040	0.126841	0.612747	0.000000	0.000000	0.000000
6.400000	0.610000	0.122807	0.612731	0.610040	0.126499	0.612748	0.000000	0.000000	0.000000
6.410000	0.610000	0.122443	0.612731	0.610039	0.126154	0.612748	0.000000	0.000000	0.000000
6.420000	0.610000	0.122077	0.612731	0.610039	0.125808	0.612749	0.000000	0.000000	0.000000
6.430000	0.610000	0.121709	0.612731	0.610038	0.125460	0.612749	0.000000	0.000000	0.000000
6.440000	0.610000	0.121339	0.612731	0.610038	0.125109	0.612750	0.000000	0.000000	0.000000
6.450000	0.610000	0.120968	0.612731	0.610037	0.124757	0.612750	0.000000	0.000000	0.000000
6.460000	0.610000	0.120595	0.612731	0.610037	0.124402	0.612750	0.000000	0.000000	0.000000
6.470000	0.610000	0.120220	0.612731	0.610036	0.124046	0.612751	0.000000	0.000000	0.000000
6.480000	0.610000	0.119843	0.612731	0.610036	0.123688	0.612751	0.000000	0.000000	0.000000
6.490000	0.610000	0.119464	0.612731	0.610035	0.123328	0.612752	0.000000	0.000000	0.000000
6.500000	0.610000	0.119084	0.612731	0.610035	0.122966	0.612752	0.000000	0.000000	0.000000
6.510000	0.610000	0.118702	0.612731	0.610034	0.122602	0.612753	0.000000	0.000000	0.000000
6.520000	0.610000	0.118318	0.612731	0.610034	0.122236	0.612753	0.000000	0.000000	0.000000
6.530000	0.610000	0.117932	0.612731	0.610033	0.121868	0.612753	0.000000	0.000000	0.000000
6.540000	0.610000	0.117545	0.612731	0.610033	0.121499	0.612754	0.000000	0.000000	0.000000
6.550000	0.610000	0.117156	0.612731	0.610032	0.121127	0.612754	0.000000	0.000000	0.000000
6.560000	0.610000	0.116766	0.612731	0.610032	0.120754	0.612755	0.000000	0.000000	0.000000
6.570000	0.610000	0.116373	0.612731	0.610031	0.120379	0.612755	0.000000	0.000000	0.000000
6.580000	0.610000	0.115980	0.612731	0.610031	0.120002	0.612755	0.000000	0.000000	0.000000
6.590000	0.610000	0.115584	0.612731	0.610030	0.119624	0.612756	0.000000	0.000000	0.000000
6.600000	0.610000	0.115187	0.612731	0.610030	0.119243	0.612756	0.000000	0.000000	0.000000
6.610000	0.610000	0.114788	0.612731	0.610029	0.118861	0.612756	0.000000	0.000000	0.000000
6.620000	0.610000	0.114388	0.612731	0.610029	0.118477	0.612757	0.000000	0.000000	0.000000
6.630000	0.610000	0.113986	0.612731	0.610028	0.118092	0.612757	0.000000	0.000000	0.000000
6.640000	0.610000	0.113583	0.612731	0.610028	0.117705	0.612757	0.000000	0.000000	0.000000
6.650000	0.610000	0.113178	0.612731	0.610027	0.117316	0.612758	0.000000	0.000000	0.000000
6.660000	0.610000	0.112772	0.612731	0.610027	0.116925	0.612758	0.000000	0.000000	0.000000
6.670000	0.610000	0.112364	0.612731	0.610026	0.116533	0.612758	0.000000	0.000000	0.000000
6.680000	0.610000	0.111955	0.612731	0.610026	0.116139	0.612759	0.000000	0.000000	0.000000
6.690000	0.610000	0.111544	0.612731	0.610025	0.115744	0.612759	0.000000	0.000000	0.000000
6.700000	0.610000	0.111132	0.612731	0.610025	0.115347	0.612759	0.000000	0.000000	0.000000
6.710000	0.610000	0.110718	0.612731	0.610024	0.114948	0.612760	0.000000	0.000000	0.000000
6.720000	0.610000	0.110303	0.612731	0.610024	0.114548	0.612760	0.000000	0.000000	0.000000
6.730000	0.610000	0.109886	0.612731	0.610023	0.114146	0.612760	0.000000	0.000000	0.000000
6.740000	0.610000	0.109468	0.612731	0.610022	0.113742	0.612761	0.000000	0.000000	0.000000
6.750000	0.610000	0.109049	0.612731	0.610022	0.113338	0.612761	0.000000	0.000000	0.000000
6.760000	0.610000	0.108629	0.612731	0.610021	0.112931	0.612761	0.000000	0.000000	0.000000
6.770000	0.610000	0.108207	0.612731	0.610021	0.112523	0.612761	0.000000	0.000000	0.000000
6.780000	0.610000	0.107784	0.612731	0.610020	0.112114	0.612762	0.000000	0.000000	0.000000
6.790000	0.610000	0.107359	0.612731	0.610020	0.111703	0.612762	0.000000	0.000000	0.000000
6.800000	0.610000	0.106933	0.612731	0.610019	0.111291	0.612762	0.000000	0.000000	0.000000
6.810000	0.610000	0.106506	0.612731	0.610019	0.110877	0.612762	0.000000	0.000000	0.000000
6.820000	0.610000	0.106078	0.612731	0.610018	0.110462	0.612763	0.000000	0.000000	0.000000
6.830000	0.610000	0.105649	0.612731	0.610018	0.110045	0.612763	0.000000	0.000000	0.000000
6.840000	0.610000	0.105218	0.612731	0.610017	0.109627	0.612763	0.000000	0.000000	0.000000
6.850000	0.610000	0.104786	0.612731	0.610016	0.109208	0.612763	0.000000	0.000000	0.000000
6.860000	0.610000	0.104353	0.612731	0.610016	0.108787	0.612764	0.000000	0.000000	0.000000
6.870000	0.610000	0.103919	0.612731	0.610015	0.108365	0.612764	0.000000	0.000000	0.000000
6.880000	0.610000	0.103483	0.612731	0.610015	0.107942	0.612764	0.000000	0.000000	0.000000
6.890000	0.610000	0.103047	0.612731	0.610014	0.107518	0.612764	0.000000	0.000000	0.000000
6.900000	0.610000	0.102609	0.612731	0.610014	0.107092	0.612764	0.000000	0.000000	0.000000
6.910000	0.610000	0.102171	0.612731	0.610013	0.106665	0.612765	0.000000	0.000000	0.000000
6.920000	0.610000	0.101731	0.612731	0.610013	0.106236	0.612765	0.000000	0.000000	0.000000
6.930000	0.610000	0.101290	0.612731	0.610012	0.105807	0.612765	0.000000	0.000000	0.000000
6.940000	0.610000	0.100848	0.612731	0.610011	0.105376	0.612765	0.000000	0.000000	0.000000
6.950000	0.610000	0.100405	0.612731	0.610011	0.104944	0.612765	0.000000	0.000000	0.000000
6.960000	0.610000	0.099961	0.612731	0.610010	0.104510	0.612765	0.000000	0.000000	0.000000
6.970000	0.610000	0.099517	0.612731	0.610010	0.104076	0.612766	0.000000	0.000000	0.000000
6.980000	0.610000	0.099071	0.612731	0.610009	0.103641	0.612766	0.000000	0.000000	0.000000
6.990000	0.610000	0.098624	0.612731	0.610009	0.103204	0.612766	0.000000	0.000000	0.000000
7.000000	0.610000	0.098176	0.612731	0.610008	0.102766	0.612766	0.000000	0.000000	0.000000
7.010000	0.610000	0.097728	0.612731	0.610008	0.102327	0.612766	0.000000	0.000000	0.000000
7.020000	0.610000	0.097278	0.612731	0.610007	0.101887	0.612766	0.000000	0.000000	0.000000
7.030000	0.610000	0.096828	0.612731	0.610006	0.101446	0.612766	0.000000	0.000000	0.000000
7.040000	0.610000	0.096376	0.612731	0.610006	0.101004	0.612767	0.000000	0.000000	0.000000
7.050000	0.610000	0.095924	0.612731	0.610005	0.100561	0.612767	0.000000	0.000000	0.000000
7.060000	0.610000	0.095471	0.612731	0.610005	0.100117	0.612767	0.000000	0.000000	0.000000
7.070000	0.610000	0.095018	0.612731	0.610004	0.099672	0.612767	0.000000	0.000000	0.000000
7.080000	0.610000	0.094563	0.612731	0.610004	0.099226	0.612767	0.000000	0.000000	0.000000
7.090000	0.610000	0.094108	0.612731	0.610003	0.098779	0.612767	0.000000	0.000000	0.000000
7.100000	0.610000	0.093652	0.612731	0.610003	0.098331	0.612767	0.000000	0.000000	0.000000
7.110000	0.610000	0.093195	0.612731	0.610002	0.097882	0.612767	0.000000	0.000000	0.000000
7.120000	0.610000	0.092737	0.612731	0.610001	0.097432	0.612767	0.000000	0.000000	0.000000
7.130000	0.610000	0.092279	0.612731	0.610001	0.096982	0.612767	0.000000	0.000000	0.000000
7.140000	0.610000	0.091820	0.612731	0.610000	0.096530	0.612767	0.000000	0.000000	0.000000
7.150000	0.610000	0.091361	0.612731	0.610000	0.096078	0.612767	0.000000	0.000000	0.000000
7.160000	0.610000	0.090901	0.612731	0.609999	0.095625	0.612768	0.000000	0.000000	0.000000
7.170000	0.610000	0.090440	0.612731	0.609999	0.095171	0.612768	0.000000	0.000000	0.000000
7.180000	0.610000	0.089978	0.612731	0.609998	0.094716	0.612768	0.000000	0.000000	0.000000
7.190000	0.610000	0.089516	0.612731	0.609998	0.094260	0.612768	0.000000	0.000000	0.000000
7.200000	0.610000	0.089054	0.612731	0.609997	0.093804	0.612768	0.000000	0.000000	0.000000
7.210000	0.610000	0.088590	0.612731	0.609997	0.093347	0.612768	0.000000	0.000000	0.000000
7.220000	0.610000	0.088127	0.612731	0.609996	0.092889	0.612768	0.000000	0.000000	0.000000
7.230000	0.610000	0.087663	0.612731	0.609995	0.092431	0.612768	0.000000	0.000000	0.000000
7.240000	0.610000	0.087198	0.612731	0.609995	0.091971	0.612768	0.000000	0.000000	0.000000
7.250000	0.610000	0.086733	0.612731	0.609994	0.091512	0.612768	0.000000	0.000000	0.000000
7.260000	0.610000	0.086267	0.612731	0.609994	0.091051	0.612768	0.000000	0.000000	0.000000
7.270000	0.610000	0.085801	0.612731	0.609993	0.090590	0.612768	0.000000	0.000000	0.000000
7.280000	0.610000	0.085334	0.612731	0.609993	0.090128	0.612768	0.000000	0.000000	0.000000
7.290000	0.610000	0.084867	0.612731	0.609992	0.089666	0.612768	0.000000	0.000000	0.000000
7.300000	0.610000	0.084400	0.612731	0.609992	0.089203	0.612768	0.000000	0.000000	0.000000
7.310000	0.610000	0.083932	0.612731	0.609991	0.088739	0.612768	0.000000	0.000000	0.000000
7.320000	0.610000	0.083464	0.612731	0.609991	0.088275	0.612768	0.000000	0.000000	0.000000
7.330000	0.610000	0.082996	0.612731	0.609990	0.087811	0.612768	0.000000	0.000000	0.000000
7.340000	0.610000	0.082527	0.612731	0.609990	0.087346	0.612768	0.000000	0.000000	0.000000
7.350000	0.610000	0.082058	0.612731	0.609989	0.086880	0.612768	0.000000	0.000000	0.000000
7.360000	0.610000	0.081589	0.612731	0.609989	0.086414	0.612768	0.000000	0.000000	0.000000
7.370000	0.610000	0.081119	0.612731	0.609988	0.085947	0.612767	0.000000	0.000000	0.000000
7.380000	0.610000	0.080650	0.612731	0.609988	0.085481	0.612767	0.000000	0.000000	0.000000
7.390000	0.610000	0.080180	0.612731	0.609987	0.085013	0.612767	0.000000	0.000000	0.000000
7.400000	0.610000	0.079709	0.612731	0.609987	0.084545	0.612767	0.000000	0.000000	0.000000
7.410000	0.610000	0.079239	0.612731	0.609986	0.084077	0.612767	0.000000	0.000000	0.000000
7.420000	0.610000	0.078768	0.612731	0.609986	0.083609	0.612767	0.000000	0.000000	0.000000
7.430000	0.610000	0.078298	0.612731	0.609985	0.083140	0.612767	0.000000	0.000000	0.000000
7.440000	0.610000	0.077827	0.612731	0.609985	0.082671	0.612767	0.000000	0.000000	0.000000
7.450000	0.610000	0.077356	0.612731	0.609984	0.082202	0.612767	0.000000	0.000000	0.000000
7.460000	0.610000	0.076885	0.612731	0.609984	0.081732	0.612767	0.000000	0.000000	0.000000
7.470000	0.610000	0.076414	0.612731	0.609983	0.081262	0.612767	0.000000	0.000000	0.000000
7.480000	0.610000	0.075942	0.612731	0.609983	0.080792	0.612767	0.000000	0.000000	0.000000
7.490000	0.610000	0.075471	0.612731	0.609982	0.080321	0.612767	0.000000	0.000000	0.000000
7.500000	0.610000	0.075000	0.612731	0.609982	0.079851	0.612766	0.000000	0.000000	0.000000
7.510000	0.610000	0.074529	0.612731	0.609981	0.079380	0.612766	0.000000	0.000000	0.000000
7.520000	0.610000	0.074058	0.612731	0.609981	0.078909	0.612766	0.000000	0.000000	0.000000
7.530000	0.610000	0.073586	0.612731	0.609981	0.078437	0.612766	0.000000	0.000000	0.000000
7.540000	0.610000	0.073115	0.612731	0.609980	0.077966	0.612766	0.000000	0.000000	0.000000
7.550000	0.610000	0.072644	0.612731	0.609980	0.077495	0.612766	0.000000	0.000000	0.000000
7.560000	0.610000	0.072173	0.612731	0.609979	0.077023	0.612766	0.000000	0.000000	0.000000
7.570000	0.610000	0.071702	0.612731	0.609979	0.076552	0.612766	0.000000	0.000000	0.000000
7.580000	0.610000	0.071232	0.612731	0.609978	0.076080	0.612765	0.000000	0.000000	0.000000
7.590000	0.610000	0.070761	0.612731	0.609978	0.075608	0.612765	0.000000	0.000000	0.000000
7.600000	0.610000	0.070291	0.612731	0.609977	0.075136	0.612765	0.000000	0.000000	0.000000
7.610000	0.610000	0.069820	0.612731	0.609977	0.074665	0.612765	0.000000	0.000000	0.000000
7.620000	0.610000	0.069350	0.612731	0.609977	0.074193	0.612765	0.000000	0.000000	0.000000
7.630000	0.610000	0.068881	0.612731	0.609976	0.073721	0.612765	0.000000	0.000000	0.000000
7.640000	0.610000	0.068411	0.612731	0.609976	0.073250	0.612765	0.000000	0.000000	0.000000
7.650000	0.610000	0.067942	0.612731	0.609975	0.072778	0.612764	0.000000	0.000000	0.000000
7.660000	0.610000	0.067473	0.612731	0.609975	0.072307	0.612764	0.000000	0.000000	0.000000
7.670000	0.610000	0.067004	0.612731	0.609975	0.071835	0.612764	0.000000	0.000000	0.000000
7.680000	0.610000	0.066536	0.612731	0.609974	0.071364	0.612764	0.000000	0.000000	0.000000
7.690000	0.610000	0.066068	0.612731	0.609974	0.070893	0.612764	0.000000	0.000000	0.000000
7.700000	0.610000	0.065600	0.612731	0.609973	0.070422	0.612764	0.000000	0.000000	0.000000
7.710000	0.610000	0.065133	0.612731	0.609973	0.069951	0.612763	0.000000	0.000000	0.000000
7.720000	0.610000	0.064666	0.612731	0.609973	0.069481	0.612763	0.000000	0.000000	0.000000
7.730000	0.610000	0.064199	0.612731	0.609972	0.069010	0.612763	0.000000	0.000000	0.000000
7.740000	0.610000	0.063733	0.612731	0.609972	0.068540	0.612763	0.000000	0.000000	0.000000
7.750000	0.610000	0.063267	0.612731	0.609971	0.068070	0.612763	0.000000	0.000000	0.000000
7.760000	0.610000	0.062802	0.612731	0.609971	0.067601	0.612763	0.000000	0.000000	0.000000
7.770000	0.610000	0.062337	0.612731	0.609971	0.067131	0.612762	0.000000	0.000000	0.000000
7.780000	0.610000	0.061873	0.612731	0.609970	0.066662	0.612762	0.000000	0.000000	0.000000
7.790000	0.610000	0.061410	0.612731	0.609970	0.066194	0.612762	0.000000	0.000000	0.000000
7.800000	0.610000	0.060946	0.612731	0.609970	0.065725	0.612762	0.000000	0.000000	0.000000
7.810000	0.610000	0.060484	0.612731	0.609969	0.065257	0.612762	0.000000	0.000000	0.000000
7.820000	0.610000	0.060022	0.612731	0.609969	0.064790	0.612761	0.000000	0.000000	0.000000
7.830000	0.610000	0.059560	0.612731	0.609969	0.064323	0.612761	0.000000	0.000000	0.000000
7.840000	0.610000	0.059099	0.612731	0.609968	0.063856	0.612761	0.000000	0.000000	0.000000
7.850000	0.610000	0.058639	0.612731	0.609968	0.063390	0.612761	0.000000	0.000000	0.000000
7.860000	0.610000	0.058180	0.612731	0.609968	0.062924	0.612760	0.000000	0.000000	0.000000
7.870000	0.610000	0.057721	0.612731	0.609967	0.062459	0.612760	0.000000	0.000000	0.000000
7.880000	0.610000	0.057263	0.612731	0.609967	0.061994	0.612760	0.000000	0.000000	0.000000
7.890000	0.610000	0.056805	0.612731	0.609967	0.061529	0.612760	0.000000	0.000000	0.000000
7.900000	0.610000	0.056348	0.612731	0.609966	0.061065	0.612760	0.000000	0.000000	0.000000
7.910000	0.610000	0.055892	0.612731	0.609966	0.060602	0.612759	0.000000	0.000000	0.000000
7.920000	0.610000	0.055437	0.612731	0.609966	0.060140	0.612759	0.000000	0.000000	0.000000
7.930000	0.610000	0.054982	0.612731	0.609966	0.059677	0.612759	0.000000	0.000000	0.000000
7.940000	0.610000	0.054529	0.612731	0.609965	0.059216	0.612759	0.000000	0.000000	0.000000
7.950000	0.610000	0.054076	0.612731	0.609965	0.058755	0.612759	0.000000	0.000000	0.000000
7.960000	0.610000	0.053624	0.612731	0.609965	0.058295	0.612758	0.000000	0.000000	0.000000
7.970000	0.610000	0.053172	0.612731	0.609965	0.057835	0.612758	0.000000	0.000000	0.000000
7.980000	0.610000	0.052722	0.612731	0.609964	0.057376	0.612758	0.000000	0.000000	0.000000
7.990000	0.610000	0.052272	0.612731	0.609964	0.056918	0.612758	0.000000	0.000000	0.000000
8.000000	0.610000	0.051824	0.612731	0.609964	0.056461	0.612757	0.000000	0.000000	0.000000
8.010000	0.610000	0.051376	0.612731	0.609964	0.056004	0.612757	0.000000	0.000000	0.000000
8.020000	0.610000	0.050929	0.612731	0.609963	0.055548	0.612757	0.000000	0.000000	0.000000
8.030000	0.610000	0.050483	0.612731	0.609963	0.055093	0.612757	0.000000	0.000000	0.000000
8.040000	0.610000	0.050039	0.612731	0.609963	0.054638	0.612756	0.000000	0.000000	0.000000
8.050000	0.610000	0.049595	0.612731	0.609963	0.054184	0.612756	0.000000	0.000000	0.000000
8.060000	0.610000	0.049152	0.612731	0.609962	0.053732	0.612756	0.000000	0.000000	0.000000
8.070000	0.610000	0.048710	0.612731	0.609962	0.053280	0.612756	0.000000	0.000000	0.000000
8.080000	0.610000	0.048269	0.612731	0.609962	0.052828	0.612755	0.000000	0.000000	0.000000
8.090000	0.610000	0.047829	0.612731	0.609962	0.052378	0.612755	0.000000	0.000000	0.000000
8.100000	0.610000	0.047391	0.612731	0.609962	0.051929	0.612755	0.000000	0.000000	0.000000
8.110000	0.610000	0.046953	0.612731	0.609961	0.051480	0.612755	0.000000	0.000000	0.000000
8.120000	0.610000	0.046517	0.612731	0.609961	0.051033	0.612754	0.000000	0.000000	0.000000
8.130000	0.610000	0.046081	0.612731	0.609961	0.050586	0.612754	0.000000	0.000000	0.000000
8.140000	0.610000	0.045647	0.612731	0.609961	0.050141	0.612754	0.000000	0.000000	0.000000
8.150000	0.610000	0.045214	0.612731	0.609961	0.049696	0.612754	0.000000	0.000000	0.000000
8.160000	0.610000	0.044782	0.612731	0.609960	0.049252	0.612753	0.000000	0.000000	0.000000
8.170000	0.610000	0.044351	0.612731	0.609960	0.048810	0.612753	0.000000	0.000000	0.000000
8.180000	0.610000	0.043922	0.612731	0.609960	0.048368	0.612753	0.000000	0.000000	0.000000
8.190000	0.610000	0.043494	0.612731	0.609960	0.047928	0.612753	0.000000	0.000000	0.000000
8.200000	0.610000	0.043067	0.612731	0.609960	0.047488	0.612752	0.000000	0.000000	0.000000
8.210000	0.610000	0.042641	0.612731	0.609960	0.047050	0.612752	0.000000	0.000000	0.000000
8.220000	0.610000	0.042216	0.612731	0.609960	0.046612	0.612752	0.000000	0.000000	0.000000
8.230000	0.610000	0.041793	0.612731	0.609959	0.046176	0.612752	0.000000	0.000000	0.000000
8.240000	0.610000	0.041371	0.612731	0.609959	0.045741	0.612751	0.000000	0.000000	0.000000
8.250000	0.610000	0.040951	0.612731	0.609959	0.045307	0.612751	0.000000	0.000000	0.000000
8.260000	0.610000	0.040532	0.612731	0.609959	0.044875	0.612751	0.000000	0.000000	0.000000
8.270000	0.610000	0.040114	0.612731	0.609959	0.044443	0.612751	0.000000	0.000000	0.000000
