Time [s]	Pos_0_x [m]	Pos_0_y [m]	Pos_0_z [m]	Pos_x [m]	Pos_y [m]	Pos_z [m]	Force_x [N]	Force_y [N]	Force_z [N]
8.230000	0.610000	0.041793	0.612731	0.609960	0.046176	0.612751	0.000000	0.000000	0.000000
8.240000	0.610000	0.041371	0.612731	0.609960	0.045741	0.612751	0.000000	0.000000	0.000000
8.250000	0.610000	0.040951	0.612731	0.609960	0.045307	0.612751	0.000000	0.000000	0.000000
8.260000	0.610000	0.040532	0.612731	0.609960	0.044875	0.612750	0.000000	0.000000	0.000000
8.270000	0.610000	0.040114	0.612731	0.609959	0.044443	0.612750	0.000000	0.000000	0.000000
8.280000	0.610000	0.039697	0.612731	0.609959	0.044013	0.612750	0.000000	0.000000	0.000000
8.290000	0.610000	0.039282	0.612731	0.609959	0.043584	0.612750	0.000000	0.000000	0.000000
8.300000	0.610000	0.038868	0.612731	0.609959	0.043156	0.612749	0.000000	0.000000	0.000000
8.310000	0.610000	0.038456	0.612731	0.609959	0.042729	0.612749	0.000000	0.000000	0.000000
8.320000	0.610000	0.038045	0.612731	0.609959	0.042304	0.612749	0.000000	0.000000	0.000000
8.330000	0.610000	0.037636	0.612731	0.609959	0.041880	0.612749	0.000000	0.000000	0.000000
8.340000	0.610000	0.037228	0.612731	0.609959	0.041457	0.612748	0.000000	0.000000	0.000000
8.350000	0.610000	0.036822	0.612731	0.609959	0.041036	0.612748	0.000000	0.000000	0.000000
8.360000	0.610000	0.036417	0.612731	0.609959	0.040616	0.612748	0.000000	0.000000	0.000000
8.370000	0.610000	0.036014	0.612731	0.609959	0.040197	0.612748	0.000000	0.000000	0.000000
8.380000	0.610000	0.035612	0.612731	0.609959	0.039780	0.612747	0.000000	0.000000	0.000000
8.390000	0.610000	0.035212	0.612731	0.609959	0.039364	0.612747	0.000000	0.000000	0.000000
8.400000	0.610000	0.034813	0.612731	0.609959	0.038949	0.612747	0.000000	0.000000	0.000000
8.410000	0.610000	0.034416	0.612731	0.609959	0.038536	0.612747	0.000000	0.000000	0.000000
8.420000	0.610000	0.034020	0.612731	0.609958	0.038125	0.612746	0.000000	0.000000	0.000000
8.430000	0.610000	0.033627	0.612731	0.609958	0.037715	0.612746	0.000000	0.000000	0.000000
8.440000	0.610000	0.033234	0.612731	0.609958	0.037306	0.612746	0.000000	0.000000	0.000000
8.450000	0.610000	0.032844	0.612731	0.609958	0.036899	0.612746	0.000000	0.000000	0.000000
8.460000	0.610000	0.032455	0.612731	0.609958	0.036493	0.612745	0.000000	0.000000	0.000000
8.470000	0.610000	0.032068	0.612731	0.609958	0.036089	0.612745	0.000000	0.000000	0.000000
8.480000	0.610000	0.031682	0.612731	0.609958	0.035686	0.612745	0.000000	0.000000	0.000000
8.490000	0.610000	0.031298	0.612731	0.609958	0.035285	0.612745	0.000000	0.000000	0.000000
8.500000	0.610000	0.030916	0.612731	0.609958	0.034885	0.612744	0.000000	0.000000	0.000000
8.510000	0.610000	0.030536	0.612731	0.609958	0.034487	0.612744	0.000000	0.000000	0.000000
8.520000	0.610000	0.030157	0.612731	0.609958	0.034091	0.612744	0.000000	0.000000	0.000000
8.530000	0.610000	0.029780	0.612731	0.609959	0.033696	0.612744	0.000000	0.000000	0.000000
8.540000	0.610000	0.029405	0.612731	0.609959	0.033303	0.612744	0.000000	0.000000	0.000000
8.550000	0.610000	0.029032	0.612731	0.609959	0.032912	0.612743	0.000000	0.000000	0.000000
8.560000	0.610000	0.028661	0.612731	0.609959	0.032522	0.612743	0.000000	0.000000	0.000000
8.570000	0.610000	0.028291	0.612731	0.609959	0.032134	0.612743	0.000000	0.000000	0.000000
8.580000	0.610000	0.027923	0.612731	0.609959	0.031747	0.612743	0.000000	0.000000	0.000000
8.590000	0.610000	0.027557	0.612731	0.609959	0.031362	0.612742	0.000000	0.000000	0.000000
8.600000	0.610000	0.027193	0.612731	0.609959	0.030979	0.612742	0.000000	0.000000	0.000000
8.610000	0.610000	0.026831	0.612731	0.609959	0.030598	0.612742	0.000000	0.000000	0.000000
8.620000	0.610000	0.026471	0.612731	0.609959	0.030219	0.612742	0.000000	0.000000	0.000000
8.630000	0.610000	0.026112	0.612731	0.609959	0.029841	0.612742	0.000000	0.000000	0.000000
8.640000	0.610000	0.025756	0.612731	0.609959	0.029465	0.612741	0.000000	0.000000	0.000000
8.650000	0.610000	0.025402	0.612731	0.609959	0.029091	0.612741	0.000000	0.000000	0.000000
8.660000	0.610000	0.025049	0.612731	0.609959	0.028718	0.612741	0.000000	0.000000	0.000000
8.670000	0.610000	0.024699	0.612731	0.609959	0.028348	0.612741	0.000000	0.000000	0.000000
8.680000	0.610000	0.024350	0.612731	0.609959	0.027979	0.612741	0.000000	0.000000	0.000000
8.690000	0.610000	0.024003	0.612731	0.609960	0.027612	0.612740	0.000000	0.000000	0.000000
8.700000	0.610000	0.023659	0.612731	0.609960	0.027247	0.612740	0.000000	0.000000	0.000000
8.710000	0.610000	0.023316	0.612731	0.609960	0.026884	0.612740	0.000000	0.000000	0.000000
8.720000	0.610000	0.022976	0.612731	0.609960	0.026523	0.612740	0.000000	0.000000	0.000000
8.730000	0.610000	0.022638	0.612731	0.609960	0.026164	0.612740	0.000000	0.000000	0.000000
8.740000	0.610000	0.022301	0.612731	0.609960	0.025806	0.612739	0.000000	0.000000	0.000000
8.750000	0.610000	0.021967	0.612731	0.609960	0.025451	0.612739	0.000000	0.000000	0.000000
8.760000	0.610000	0.021635	0.612731	0.609960	0.025098	0.612739	0.000000	0.000000	0.000000
8.770000	0.610000	0.021305	0.612731	0.609960	0.024746	0.612739	0.000000	0.000000	0.000000
8.780000	0.610000	0.020977	0.612731	0.609961	0.024397	0.612739	0.000000	0.000000	0.000000
8.790000	0.610000	0.020651	0.612731	0.609961	0.024049	0.612739	0.000000	0.000000	0.000000
8.800000	0.610000	0.020327	0.612731	0.609961	0.023704	0.612738	0.000000	0.000000	0.000000
8.810000	0.610000	0.020006	0.612731	0.609961	0.023360	0.612738	0.000000	0.000000	0.000000
8.820000	0.610000	0.019687	0.612731	0.609961	0.023019	0.612738	0.000000	0.000000	0.000000
8.830000	0.610000	0.019369	0.612731	0.609961	0.022679	0.612738	0.000000	0.000000	0.000000
8.840000	0.610000	0.019054	0.612731	0.609961	0.022342	0.612738	0.000000	0.000000	0.000000
8.850000	0.610000	0.018742	0.612731	0.609962	0.022007	0.612738	0.000000	0.000000	0.000000
8.860000	0.610000	0.018431	0.612731	0.609962	0.021674	0.612737	0.000000	0.000000	0.000000
8.870000	0.610000	0.018123	0.612731	0.609962	0.021343	0.612737	0.000000	0.000000	0.000000
8.880000	0.610000	0.017817	0.612731	0.609962	0.021014	0.612737	0.000000	0.000000	0.000000
8.890000	0.610000	0.017513	0.612731	0.609962	0.020687	0.612737	0.000000	0.000000	0.000000
8.900000	0.610000	0.017212	0.612731	0.609962	0.020362	0.612737	0.000000	0.000000	0.000000
8.910000	0.610000	0.016912	0.612731	0.609963	0.020040	0.612737	0.000000	0.000000	0.000000
8.920000	0.610000	0.016615	0.612731	0.609963	0.019720	0.612737	0.000000	0.000000	0.000000
8.930000	0.610000	0.016321	0.612731	0.609963	0.019401	0.612736	0.000000	0.000000	0.000000
8.940000	0.610000	0.016028	0.612731	0.609963	0.019086	0.612736	0.000000	0.000000	0.000000
8.950000	0.610000	0.015738	0.612731	0.609963	0.018772	0.612736	0.000000	0.000000	0.000000
8.960000	0.610000	0.015451	0.612731	0.609964	0.018460	0.612736	0.000000	0.000000	0.000000
8.970000	0.610000	0.015165	0.612731	0.609964	0.018151	0.612736	0.000000	0.000000	0.000000
8.980000	0.610000	0.014882	0.612731	0.609964	0.017844	0.612736	0.000000	0.000000	0.000000
8.990000	0.610000	0.014602	0.612731	0.609964	0.017539	0.612736	0.000000	0.000000	0.000000
9.000000	0.610000	0.014324	0.612731	0.609964	0.017237	0.612736	0.000000	0.000000	0.000000
9.010000	0.610000	0.014048	0.612731	0.609965	0.016937	0.612736	0.000000	0.000000	0.000000
9.020000	0.610000	0.013775	0.612731	0.609965	0.016639	0.612735	0.000000	0.000000	0.000000
9.030000	0.610000	0.013504	0.612731	0.609965	0.016343	0.612735	0.000000	0.000000	0.000000
9.040000	0.610000	0.013235	0.612731	0.609965	0.016050	0.612735	0.000000	0.000000	0.000000
9.050000	0.610000	0.012969	0.612731	0.609965	0.015759	0.612735	0.000000	0.000000	0.000000
9.060000	0.610000	0.012705	0.612731	0.609966	0.015470	0.612735	0.000000	0.000000	0.000000
9.070000	0.610000	0.012444	0.612731	0.609966	0.015184	0.612735	0.000000	0.000000	0.000000
9.080000	0.610000	0.012185	0.612731	0.609966	0.014900	0.612735	0.000000	0.000000	0.000000
9.090000	0.610000	0.011929	0.612731	0.609966	0.014618	0.612735	0.000000	0.000000	0.000000
9.100000	0.610000	0.011675	0.612731	0.609966	0.014339	0.612735	0.000000	0.000000	0.000000
9.110000	0.610000	0.011424	0.612731	0.609967	0.014063	0.612735	0.000000	0.000000	0.000000
9.120000	0.610000	0.011175	0.612731	0.609967	0.013788	0.612735	0.000000	0.000000	0.000000
9.130000	0.610000	0.010929	0.612731	0.609967	0.013516	0.612735	0.000000	0.000000	0.000000
9.140000	0.610000	0.010686	0.612731	0.609967	0.013247	0.612734	0.000000	0.000000	0.000000
9.150000	0.610000	0.010444	0.612731	0.609968	0.012980	0.612734	0.000000	0.000000	0.000000
9.160000	0.610000	0.010206	0.612731	0.609968	0.012715	0.612734	0.000000	0.000000	0.000000
9.170000	0.610000	0.009970	0.612731	0.609968	0.012453	0.612734	0.000000	0.000000	0.000000
9.180000	0.610000	0.009736	0.612731	0.609968	0.012193	0.612734	0.000000	0.000000	0.000000
9.190000	0.610000	0.009505	0.612731	0.609969	0.011936	0.612734	0.000000	0.000000	0.000000
9.200000	0.610000	0.009277	0.612731	0.609969	0.011681	0.612734	0.000000	0.000000	0.000000
9.210000	0.610000	0.009051	0.612731	0.609969	0.011429	0.612734	0.000000	0.000000	0.000000
9.220000	0.610000	0.008828	0.612731	0.609969	0.011179	0.612734	0.000000	0.000000	0.000000
9.230000	0.610000	0.008608	0.612731	0.609969	0.010932	0.612734	0.000000	0.000000	0.000000
9.240000	0.610000	0.008390	0.612731	0.609970	0.010687	0.612734	0.000000	0.000000	0.000000
9.250000	0.610000	0.008175	0.612731	0.609970	0.010445	0.612734	0.000000	0.000000	0.000000
9.260000	0.610000	0.007962	0.612731	0.609970	0.010206	0.612734	0.000000	0.000000	0.000000
9.270000	0.610000	0.007752	0.612731	0.609970	0.009969	0.612734	0.000000	0.000000	0.000000
9.280000	0.610000	0.007545	0.612731	0.609971	0.009734	0.612734	0.000000	0.000000	0.000000
9.290000	0.610000	0.007340	0.612731	0.609971	0.009502	0.612734	0.000000	0.000000	0.000000
9.300000	0.610000	0.007138	0.612731	0.609971	0.009273	0.612734	0.000000	0.000000	0.000000
9.310000	0.610000	0.006939	0.612731	0.609971	0.009046	0.612734	0.000000	0.000000	0.000000
9.320000	0.610000	0.006742	0.612731	0.609972	0.008822	0.612734	0.000000	0.000000	0.000000
9.330000	0.610000	0.006548	0.612731	0.609972	0.008601	0.612734	0.000000	0.000000	0.000000
9.340000	0.610000	0.006357	0.612731	0.609972	0.008382	0.612734	0.000000	0.000000	0.000000
9.350000	0.610000	0.006168	0.612731	0.609972	0.008166	0.612734	0.000000	0.000000	0.000000
9.360000	0.610000	0.005983	0.612731	0.609973	0.007952	0.612734	0.000000	0.000000	0.000000
9.370000	0.610000	0.005800	0.612731	0.609973	0.007741	0.612734	0.000000	0.000000	0.000000
9.380000	0.610000	0.005619	0.612731	0.609973	0.007533	0.612734	0.000000	0.000000	0.000000
9.390000	0.610000	0.005442	0.612731	0.609973	0.007327	0.612734	0.000000	0.000000	0.000000
9.400000	0.610000	0.005267	0.612731	0.609974	0.007124	0.612734	0.000000	0.000000	0.000000
9.410000	0.610000	0.005095	0.612731	0.609974	0.006924	0.612734	0.000000	0.000000	0.000000
9.420000	0.610000	0.004925	0.612731	0.609974	0.006726	0.612734	0.000000	0.000000	0.000000
9.430000	0.610000	0.004759	0.612731	0.609974	0.006531	0.612735	0.000000	0.000000	0.000000
9.440000	0.610000	0.004595	0.612731	0.609975	0.006339	0.612735	0.000000	0.000000	0.000000
9.450000	0.610000	0.004434	0.612731	0.609975	0.006150	0.612735	0.000000	0.000000	0.000000
9.460000	0.610000	0.004276	0.612731	0.609975	0.005963	0.612735	0.000000	0.000000	0.000000
9.470000	0.610000	0.004120	0.612731	0.609975	0.005779	0.612735	0.000000	0.000000	0.000000
9.480000	0.610000	0.003968	0.612731	0.609976	0.005598	0.612735	0.000000	0.000000	0.000000
9.490000	0.610000	0.003818	0.612731	0.609976	0.005419	0.612735	0.000000	0.000000	0.000000
9.500000	0.610000	0.003671	0.612731	0.609976	0.005243	0.612735	0.000000	0.000000	0.000000
9.510000	0.610000	0.003527	0.612731	0.609976	0.005070	0.612735	0.000000	0.000000	0.000000
9.520000	0.610000	0.003385	0.612731	0.609977	0.004900	0.612735	0.000000	0.000000	0.000000
9.530000	0.610000	0.003247	0.612731	0.609977	0.004733	0.612735	0.000000	0.000000	0.000000
9.540000	0.610000	0.003111	0.612731	0.609977	0.004568	0.612735	0.000000	0.000000	0.000000
9.550000	0.610000	0.002978	0.612731	0.609977	0.004406	0.612736	0.000000	0.000000	0.000000
9.560000	0.610000	0.002848	0.612731	0.609977	0.004247	0.612736	0.000000	0.000000	0.000000
9.570000	0.610000	0.002721	0.612731	0.609978	0.004090	0.612736	0.000000	0.000000	0.000000
9.580000	0.610000	0.002596	0.612731	0.609978	0.003937	0.612736	0.000000	0.000000	0.000000
9.590000	0.610000	0.002475	0.612731	0.609978	0.003786	0.612736	0.000000	0.000000	0.000000
9.600000	0.610000	0.002356	0.612731	0.609978	0.003638	0.612736	0.000000	0.000000	0.000000
9.610000	0.610000	0.002241	0.612731	0.609979	0.003493	0.612736	0.000000	0.000000	0.000000
9.620000	0.610000	0.002128	0.612731	0.609979	0.003350	0.612736	0.000000	0.000000	0.000000
9.630000	0.610000	0.002018	0.612731	0.609979	0.003211	0.612737	0.000000	0.000000	0.000000
9.640000	0.610000	0.001910	0.612731	0.609979	0.003074	0.612737	0.000000	0.000000	0.000000
9.650000	0.610000	0.001806	0.612731	0.609980	0.002940	0.612737	0.000000	0.000000	0.000000
9.660000	0.610000	0.001705	0.612731	0.609980	0.002809	0.612737	0.000000	0.000000	0.000000
9.670000	0.610000	0.001606	0.612731	0.609980	0.002681	0.612737	0.000000	0.000000	0.000000
9.680000	0.610000	0.001511	0.612731	0.609980	0.002556	0.612737	0.000000	0.000000	0.000000
9.690000	0.610000	0.001418	0.612731	0.609980	0.002434	0.612738	0.000000	0.000000	0.000000
9.700000	0.610000	0.001328	0.612731	0.609981	0.002314	0.612738	0.000000	0.000000	0.000000
9.710000	0.610000	0.001242	0.612731	0.609981	0.002197	0.612738	0.000000	0.000000	0.000000
9.720000	0.610000	0.001158	0.612731	0.609981	0.002083	0.612738	0.000000	0.000000	0.000000
9.730000	0.610000	0.001077	0.612731	0.609981	0.001973	0.612738	0.000000	0.000000	0.000000
9.740000	0.610000	0.000999	0.612731	0.609981	0.001865	0.612738	0.000000	0.000000	0.000000
9.750000	0.610000	0.000923	0.612731	0.609982	0.001759	0.612739	0.000000	0.000000	0.000000
9.760000	0.610000	0.000851	0.612731	0.609982	0.001657	0.612739	0.000000	0.000000	0.000000
9.770000	0.610000	0.000782	0.612731	0.609982	0.001558	0.612739	0.000000	0.000000	0.000000
9.780000	0.610000	0.000715	0.612731	0.609982	0.001461	0.612739	0.000000	0.000000	0.000000
9.790000	0.610000	0.000652	0.612731	0.609982	0.001368	0.612739	0.000000	0.000000	0.000000
9.800000	0.610000	0.000591	0.612731	0.609983	0.001277	0.612740	0.000000	0.000000	0.000000
9.810000	0.610000	0.000534	0.612731	0.609983	0.001189	0.612740	0.000000	0.000000	0.000000
9.820000	0.610000	0.000479	0.612731	0.609983	0.001104	0.612740	0.000000	0.000000	0.000000
9.830000	0.610000	0.000427	0.612731	0.609983	0.001022	0.612740	0.000000	0.000000	0.000000
9.840000	0.610000	0.000379	0.612731	0.609983	0.000943	0.612741	0.000000	0.000000	0.000000
9.850000	0.610000	0.000333	0.612731	0.609983	0.000867	0.612741	0.000000	0.000000	0.000000
9.860000	0.610000	0.000290	0.612731	0.609984	0.000794	0.612741	0.000000	0.000000	0.000000
9.870000	0.610000	0.000250	0.612731	0.609984	0.000724	0.612741	0.000000	0.000000	0.000000
9.880000	0.610000	0.000213	0.612731	0.609984	0.000657	0.612742	0.000000	0.000000	0.000000
9.890000	0.610000	0.000179	0.612731	0.609984	0.000592	0.612742	0.000000	0.000000	0.000000
9.900000	0.610000	0.000148	0.612731	0.609984	0.000531	0.612742	0.000000	0.000000	0.000000
9.910000	0.610000	0.000120	0.612731	0.609984	0.000472	0.612742	0.000000	0.000000	0.000000
9.920000	0.610000	0.000095	0.612731	0.609984	0.000417	0.612743	0.000000	0.000000	0.000000
9.930000	0.610000	0.000073	0.612731	0.609985	0.000364	0.612743	0.000000	0.000000	0.000000
9.940000	0.610000	0.000053	0.612731	0.609985	0.000315	0.612743	0.000000	0.000000	0.000000
9.950000	0.610000	0.000037	0.612731	0.609985	0.000268	0.612743	0.000000	0.000000	0.000000
9.960000	0.610000	0.000024	0.612731	0.609985	0.000224	0.612744	0.000000	0.000000	0.000000
9.970000	0.610000	0.000013	0.612731	0.609985	0.000183	0.612744	0.000000	0.000000	0.000000
9.980000	0.610000	0.000006	0.612731	0.609985	0.000146	0.612744	0.000000	0.000000	0.000000
9.990000	0.610000	0.000001	0.612731	0.609985	0.000111	0.612744	0.000000	0.000000	0.000000
10.000000	0.610000	0.000000	0.612731	0.609985	0.000079	0.612745	0.000000	0.000000	0.000000
